track_id,split,time_sec,audio_path,label_path,valence,arousal,valid,segment_index,segment_label
deam_0157,train,195.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,196.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,197.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,198.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,199.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,200.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,201.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,202.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,203.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,204.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,205.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,206.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,207.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,208.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,209.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,210.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,211.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,212.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,213.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,214.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,215.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,216.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,217.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,218.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,219.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,220.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,221.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,222.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,223.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,224.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,225.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,226.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,227.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,228.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,229.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,230.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,231.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,232.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,233.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,234.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,235.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,236.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,237.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,238.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,239.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,240.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,241.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,242.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,243.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,244.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,245.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,246.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,247.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,248.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,249.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,250.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,251.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,252.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,253.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,254.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,255.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,256.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,257.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,258.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,259.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,260.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,261.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,262.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,263.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,264.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,265.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,266.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,267.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,268.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,269.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,270.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,271.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,272.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,273.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,274.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,275.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,276.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,277.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,278.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,279.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,280.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,281.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,282.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,283.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,284.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,285.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,286.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,287.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,288.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,289.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,290.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,291.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,292.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,293.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,294.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,295.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,296.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,297.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,298.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,299.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,300.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,301.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,302.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,303.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,304.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,305.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,306.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,307.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,308.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,309.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,310.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,311.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,312.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,313.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,314.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,315.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,316.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,317.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,318.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,319.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,320.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,321.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,322.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,323.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,324.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,325.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,326.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,327.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,328.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,329.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,330.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,331.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,332.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,333.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,334.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,335.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,336.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,337.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,338.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,339.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,340.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,341.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,342.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,343.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,344.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,345.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,346.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,347.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,348.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,349.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,350.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,351.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,352.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,353.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,354.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,355.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,356.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,357.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,358.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,359.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,360.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,361.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,362.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,363.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,364.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,365.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,366.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,367.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,368.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,369.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,370.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,371.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,372.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,373.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,374.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,375.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,376.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,377.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,378.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,379.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,380.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,381.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,382.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,383.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,384.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,385.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,386.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,387.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,388.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,389.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,390.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,391.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,392.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,393.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,394.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,395.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,396.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,397.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,398.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,399.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,400.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,401.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,402.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,403.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,404.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,405.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,406.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,407.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,408.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,409.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,410.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,411.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,412.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,413.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,414.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,415.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,416.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,417.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,418.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,419.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,420.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,421.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,422.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,423.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,424.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,425.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,426.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,427.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,428.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,429.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,430.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,431.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,432.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,433.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,434.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,435.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,436.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,437.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,438.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,439.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,440.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,441.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,442.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,443.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,444.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,445.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,446.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,447.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,448.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,449.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,450.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,451.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,452.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,453.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,454.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,455.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,456.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,457.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,458.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,459.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,460.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,461.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,462.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,463.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,464.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,465.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,466.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,467.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,468.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,469.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,470.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,471.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,472.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,473.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,474.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,475.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,476.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,477.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,478.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,479.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,480.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,481.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,482.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,483.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,484.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,485.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,486.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
deam_0157,train,487.5,data/audio_wav/deam_0157.wav,data/labels_1hz,,,0,,
